Pixel_X,Pixel_Y,esp,Altitude,Distance,Latitude,Longitude
1443,900,-135.33195619988427,13.635009765625,931.5127481682684,22.52967311,113.9330936
1443,966,-135.26572375596103,-4.380859375,944.110163063612,22.52967643,113.9337367
1444,890,-139.21238401914255,10.69476318359375,930.9871105445015,22.52967083,113.9330001
1444,891,-135.33195619988427,11.5531005859375,931.1337175722936,22.52967155,113.9330071
1444,901,-136.33195619988427,13.7003173828125,932.6574934025888,22.52967166,113.9331002
1444,902,-140.1695428927953,13.89019775390625,932.8156302292538,22.52967045,113.9331153
1444,903,-138.26572375596103,14.81036376953125,932.9748120930168,22.52966841,113.9331235
1444,908,-138.26572375596103,17.14227294921875,933.7863781400968,22.52966614,113.9331722
1444,953,-137.26572375596103,1.729400634765625,942.2536813406462,22.529664,113.9336055
1444,954,-141.1695428927953,0.6541748046875,942.4653839796982,22.52966802,113.9336201
1444,955,-136.33195619988427,0.557037353515625,942.678099883518,22.52966847,113.9336275
1444,956,-142.1695428927953,0.093963623046875,942.8918283663296,22.5296685,113.9336426
1444,957,-144.13520922108037,0.042816162109375,943.1065687397156,22.52966745,113.9336513
1444,984,-135.21238401914255,-6.978515625,949.2844673752963,22.52966896,113.9339081
1445,910,-132.41392685158226,17.32305908203125,935.104272260586,22.52966264,113.9331896
1445,911,-128.5149694202523,17.0474853515625,935.271618301336,22.52966104,113.9331987
1445,912,-137.26572375596103,16.989013671875,935.44000342085,22.52965945,113.9332146
1445,913,-123.19331048066094,16.94598388671875,935.6094270581074,22.52965906,113.9332233
1445,915,-130.5149694202523,17.0482177734375,935.9513876265156,22.52965654,113.9332425
1445,916,-132.37294152573327,16.70513916015625,936.1239234203985,22.52965706,113.9332519
1445,918,-128.5149694202523,15.47052001953125,936.472103161648,22.52965738,113.9332705
1445,936,-136.21238401914255,0.332672119140625,939.791466230674,22.52965885,113.9334432
1445,940,-141.1695428927953,7.727630615234375,940.574292653164,22.52965439,113.9334826
1445,943,-137.21238401914255,6.427276611328125,941.1721415341616,22.52965536,113.9335141
1445,944,-140.13520922108037,5.9468994140625,941.3734646780734,22.52965493,113.9335235
1445,947,-134.33195619988427,4.86810302734375,941.983545503848,22.52966136,113.9335512
1445,949,-134.33195619988427,4.150177001953125,942.3953522805596,22.5296622,113.9335688
1445,950,-144.08579999230037,3.62261962890625,942.6027795418386,22.52966215,113.9335775
1445,952,-135.26572375596103,2.3153076171875,943.0206784583252,22.5296625,113.9335969
1446,920,-132.41392685158226,14.65679931640625,937.8086158699972,22.52964863,113.9332933
1446,921,-129.6389203414338,14.413818359375,937.9861406225574,22.52964646,113.9332998
1446,936,-135.33195619988427,0.08404541015625,940.7725548717926,22.52965011,113.9334444
1446,938,-134.33195619988427,8.802886962890625,941.1615164253158,22.52964668,113.9334659
1447,923,-132.41392685158226,14.24664306640625,939.3279512502544,22.52964224,113.933315
1447,926,-124.19331048066094,13.5269775390625,939.872331755755,22.52963764,113.9333425
1448,929,-125.97322793708696,12.18218994140625,941.4085191881366,22.52963406,113.9333732
1448,932,-125.6389203414338,11.287353515625,941.9708063416828,22.52963095,113.9334039
1448,933,-140.1695428927953,11.07147216796875,942.1602836035916,22.52963295,113.9334114
1448,934,-130.41392685158226,10.4654541015625,942.3507839440682,22.52963243,113.9334256
1448,935,-142.13520922108037,10.200714111328123,942.5423067427796,22.52963133,113.9334343
1467,861,-136.26572375596103,-6.30859375,950.0447357887944,22.52946097,113.9327121
1467,936,-134.33195619988427,-6.853515625,961.3844184300056,22.52945901,113.9334444
1479,907,-131.41392685158226,-7.78515625,968.1657915873708,22.52935005,113.9331668
1485,912,-125.6389203414338,-7.431640625,974.8887115973804,22.5292958,113.9332147
1486,1020,-134.87294152573327,-4.537109375,999.0620601344044,22.52929264,113.9342652
1491,921,-127.6389203414338,-6.603515625,982.2998523872432,22.52924887,113.9332975
1521,1009,-135.26572375596103,1.279144287109375,1030.06261945573,22.52897691,113.9341553
1523,1009,-134.33195619988427,1.53704833984375,1032.0004844960104,22.52895729,113.9341495
1525,1008,-147.10774225511958,2.7432861328125,1033.6924107296136,22.52894045,113.9341395
1526,1007,-131.5149694202523,2.584442138671875,1034.4167438706704,22.52893359,113.9341385
1528,1006,-126.6389203414338,2.439544677734375,1036.1124456351251,22.52891185,113.9341291
1530,1006,-139.26572375596103,2.924285888671875,1038.052503489106,22.52889729,113.9341237
1531,1006,-131.5149694202523,3.081329345703125,1039.0226176556505,22.52888955,113.9341213
1532,1005,-136.33195619988427,3.685760498046875,1039.750931713937,22.52887538,113.9341165
1533,1005,-135.26572375596103,3.8414306640625,1040.7213844252458,22.52886832,113.934114
1534,1004,-128.26572375596103,3.471527099609375,1041.4513910884175,22.52885439,113.9341085
1537,1003,-136.26572375596103,3.795196533203125,1044.1249925176585,22.52883208,113.9340982
1538,1003,-136.26572375596103,3.69451904296875,1045.0961678238036,22.52882487,113.9340958
1539,1002,-127.33195619988427,3.773773193359375,1045.829814071104,22.52881107,113.9340899
1542,1001,-137.08579999230037,4.645172119140625,1048.5084644388903,22.52878755,113.9340798
1545,1000,-139.1695428927953,4.5560302734375,1051.189802081432,22.52876085,113.9340699
1552,998,-129.26572375596103,4.909088134765625,1057.5334510075793,22.52869896,113.9340434
1556,996,-141.13520922108037,4.25,1060.9679542757171,22.528659,113.9340292
1557,996,-129.21238401914255,3.946563720703125,1061.941617980951,22.52864863,113.9340245
1559,994,-134.41392685158226,3.661590576171875,1063.4359407129327,22.52863287,113.9340119
1560,994,-133.41392685158226,3.505279541015625,1064.410165302831,22.52862701,113.9340068
1562,993,-137.08579999230037,3.24957275390625,1066.134137901981,22.52861152,113.9339945
1570,988,-142.10774225511958,6.348419189453125,1072.83036869768,22.52853973,113.9339512
1571,988,-137.1695428927953,7.09429931640625,1073.8063140063948,22.52852321,113.9339475
1572,988,-139.21238401914255,7.527252197265625,1074.7823035387212,22.52851589,113.9339461
1573,987,-130.41392685158226,8.5211181640625,1075.5412590877208,22.52850567,113.9339415
1574,987,-147.10774225511958,9.2503662109375,1076.5175335311544,22.52849999,113.9339387
1576,983,-130.41392685158226,9.40802001953125,1077.6131031126154,22.52847778,113.9339049
1576,984,-131.41392685158226,9.766387939453123,1077.826052756195,22.52848282,113.9339116
1577,982,-126.6389203414338,9.712493896484377,1078.3784122468328,22.52847124,113.9338898
1578,980,-131.5149694202523,9.890655517578123,1078.935123165429,22.52846046,113.933872
1578,981,-131.41392685158226,9.96881103515625,1079.1450319581702,22.52846784,113.9338835
1579,976,-141.10774225511958,9.83209228515625,1079.0829439853082,22.52845048,113.9338305
1579,977,-144.08579999230037,9.9398193359375,1079.2891178919576,22.52845171,113.933846
1579,979,-139.1695428927953,9.940704345703123,1079.7041261382676,22.5284587,113.9338665
1580,973,-133.10774225511958,10.41168212890625,1079.448933484118,22.52844281,113.9338068
1580,975,-140.1695428927953,9.97125244140625,1079.8564719443043,22.5284474,113.9338219
1581,970,-137.21238401914255,11.527313232421877,1079.8240597430677,22.52843302,113.9337793
1582,969,-142.10774225511958,13.52508544921875,1080.60446047571,22.52842608,113.9337612
1583,965,-135.21238401914255,17.88262939453125,1080.796465575272,22.52841646,113.9337301
1584,963,-137.1695428927953,18.943603515625,1081.3889217113333,22.52840963,113.933706
1585,952,-135.33195619988427,22.59454345703125,1080.2999583449034,22.52839642,113.9336033
1585,953,-137.21238401914255,22.6541748046875,1080.4836879842287,22.52839748,113.933612
1586,938,-136.26572375596103,20.653076171875,1078.8072116926176,22.52838991,113.9334674
1586,939,-136.26572375596103,20.55340576171875,1078.9782203547948,22.52838973,113.9334727
1586,942,-136.26572375596103,22.297119140625,1079.4966419586492,22.52839256,113.9335037
1586,946,-135.26572375596103,23.36212158203125,1080.2004443620638,22.5283929,113.9335377
1586,950,-132.1695428927953,22.5220947265625,1080.9185908291151,22.52839004,113.9335772
1586,951,-142.10774225511958,22.81207275390625,1081.1003653685443,22.52839238,113.9335854
1587,932,-128.5149694202523,21.3782958984375,1078.7863551232006,22.52837818,113.9334067
1587,933,-135.26572375596103,21.2845458984375,1078.9518061526196,22.52837823,113.9334131
1587,935,-142.08579999230037,21.3905029296875,1079.2854117424176,22.52837931,113.9334296
1588,824,-137.10774225511958,8.065826416015625,1067.2979902538934,22.52836917,113.9323573
1588,930,-141.13520922108037,22.04119873046875,1079.444764682288,22.52837096,113.9333871
1588,931,-133.33195619988427,21.75738525390625,1079.6082622877616,22.52837445,113.9333939
1589,816,-142.05433314220045,4.022247314453125,1067.801479676817,22.52836664,113.9322789
1589,819,-140.06829128312452,4.984161376953125,1067.9798687241253,22.52836326,113.9323076
1589,820,-139.21238401914255,5.010955810546875,1068.0411977072797,22.52836481,113.9323173
1589,822,-138.26572375596103,6.3331298828125,1068.166653664118,22.5283669,113.9323358
1589,825,-135.03119248637518,8.541961669921875,1068.361830093157,22.52836841,113.9323642
1589,928,-135.21238401914255,23.1370849609375,1080.107402067035,22.52836304,113.9333654
1589,928,-135.21238401914255,23.1370849609375,1080.107402067035,22.53590444,113.9295432
1590,926,-122.19331048066094,23.92669677734375,1080.7742595010302,22.52835863,113.933348
1592,922,-135.21238401914255,26.39141845703125,1082.1206032600987,22.52833493,113.9333096
1593,922,-134.10774225511958,27.4261474609375,1083.108489487549,22.52833019,113.9333045
1594,856,-138.08579999230037,45.67864990234375,1075.8461785961783,22.52831705,113.9326671
1594,858,-135.26572375596103,45.6102294921875,1076.0376387468982,22.52832192,113.9326833
1594,865,-136.21238401914255,42.8345947265625,1076.7367366259962,22.52831717,113.9327577
1594,866,-136.1695428927953,43.13372802734375,1076.8402852791123,22.5283179,113.9327641
1594,867,-140.13520922108037,41.8795166015625,1076.9447525291166,22.52831551,113.9327761
1594,877,-137.1695428927953,36.47113037109375,1078.0398879447828,22.52832305,113.9328682
1594,879,-145.10774225511958,35.30328369140625,1078.269910551157,22.52832301,113.9328934
1595,864,-139.13520922108037,42.74212646484375,1077.62887860339,22.52831473,113.9327429
1595,868,-131.41392685158226,41.6593017578125,1078.0445259821136,22.52831428,113.9327826
1595,884,-136.08579999230037,33.49456787109375,1079.8536937937472,22.52831184,113.9329381
1595,918,-140.10774225511958,29.09674072265625,1084.4722218664708,22.52830793,113.9332708
1596,841,-138.1695428927953,47.58563232421875,1076.521249209694,22.52830489,113.932525
1596,844,-143.10774225511958,47.1959228515625,1076.767848702774,22.52830493,113.9325458
1596,917,-140.1695428927953,29.4786376953125,1085.3100939362907,22.5283024,113.933263
1597,836,-128.6389203414338,47.27178955078125,1077.1258050942797,22.52829664,113.9324741
1597,889,-135.26572375596103,32.4674072265625,1082.4513845896267,22.52828937,113.9329897
1598,916,-137.21238401914255,30.1568603515625,1087.1379857221436,22.52828709,113.9332465
1599,893,-133.33195619988427,31.4586181640625,1084.941012221402,22.5282767,113.9330263
1600,912,-131.1695428927953,30.03515625,1088.527905016679,22.52826457,113.9332103
1601,897,-137.21238401914255,30.4481201171875,1087.4433318568836,22.52826117,113.9330689
1601,902,-136.21238401914255,29.7247314453125,1088.112126575198,22.5282527,113.9331115
1601,903,-140.1695428927953,29.5897216796875,1088.2485929235104,22.5282525,113.9331184
1602,905,-124.97322793708696,29.57220458984375,1089.514570806651,22.52824921,113.9331415
1602,906,-123.19331048066094,29.78802490234375,1089.653614686796,22.52824642,113.9331568
1602,907,-128.79009749652568,29.7552490234375,1089.7935584320546,22.52824547,113.9331637
1602,909,-136.41392685158226,29.88555908203125,1090.0761441293905,22.52824639,113.9331787
