rssi,snr,esp,Altitude,Latitude,Longitude,Pixel_X,Pixel_Y
-101,-1,-104.5390189,5.194976806640625,22.5306113,113.9336597,1339,958
-103,-2,-107.124426,2.61090087890625,22.53059961,113.9335081,1340,943
-108,-5,-114.1933105,2.5040283203125,22.53060102,113.9335182,1340,944
-107,-3,-111.7643486,2.88763427734375,22.53060303,113.9335503,1340,947
-102,-1,-105.5390189,3.470184326171875,22.53060508,113.9336011,1340,952
-104,-5,-110.1933105,3.988433837890625,22.53060441,113.9336314,1340,955
-104,-2,-108.124426,2.476898193359375,22.53059596,113.9334879,1341,941
-103,-2,-107.124426,1.5513916015625,22.5305838,113.9334524,1342,937
-108,-4,-113.4554046,1.848114013671875,22.53058684,113.9334609,1342,938
-105,-3,-109.7643486,1.264068603515625,22.53057055,113.9334411,1343,936
-104,-4,-109.4554046,2.75775146484375,22.53054602,113.9334321,1346,935
-110,-6,-116.9732279,2.868621826171875,22.53053841,113.9334321,1347,935
-110,-6,-116.9732279,2.432159423828125,22.53052341,113.9334315,1349,935
-102,-2,-106.124426,2.262420654296875,22.53051496,113.9334313,1350,935
-107,-5,-113.1933105,2.023712158203125,22.53049044,113.9334287,1352,934
-111,-8,-119.6389203,1.738250732421875,22.53047399,113.9334307,1354,935
-110,-6,-116.9732279,1.29107666015625,22.53046547,113.9334295,1355,934
-108,-5,-114.1933105,0.971221923828125,22.53044798,113.9334255,1357,934
-102,-1,-105.5390189,0.622039794921875,22.53043851,113.9334266,1358,934
-108,-6,-114.9732279,0.110565185546875,22.53024217,113.933434,1380,935
-107,-5,-113.1933105,0.483001708984375,22.53022662,113.9334345,1382,935
-106,-3,-110.7643486,0.34808349609375,22.53021856,113.933434,1383,935
-100,-1,-103.5390189,0.97589111328125,22.53020288,113.9334353,1384,935
-105,-3,-109.7643486,1.083648681640625,22.53019474,113.9334367,1385,935
-109,-6,-115.9732279,2.079315185546875,22.53017895,113.9334374,1387,935
-100,0,-103.0103,2.130859375,22.53017163,113.9334361,1388,935
-102,0,-105.0103,2.141998291015625,22.53015597,113.9334358,1390,935
-103,-1,-106.5390189,2.455780029296875,22.53013027,113.933436,1392,935
-101,1,-103.5390189,2.8067626953125,22.53012287,113.9334357,1393,935
-105,-3,-109.7643486,3.361175537109375,22.53010905,113.933436,1395,935
-103,-1,-106.5390189,3.477569580078125,22.53010107,113.9334357,1396,935
-106,-5,-112.1933105,3.707061767578125,22.53008322,113.9334387,1398,935
-104,-2,-108.124426,3.9500732421875,22.53007438,113.9334402,1399,936
-105,-3,-109.7643486,4.421417236328125,22.53006236,113.933454,1400,937
-107,-2,-111.124426,4.7723388671875,22.53005666,113.9334612,1401,938
-106,-3,-110.7643486,5.480682373046875,22.53004754,113.9334778,1402,939
-103,-1,-106.5390189,6.277496337890625,22.53004426,113.9334855,1402,940
-112,-8,-120.6389203,7.301361083984375,22.53003735,113.9335002,1403,942
-103,-2,-107.124426,8.36859130859375,22.53001166,113.9335059,1406,942
-103,-1,-106.5390189,9.009307861328123,22.53000211,113.9335055,1407,942
-109,-6,-115.9732279,9.6971435546875,22.52998209,113.9335032,1409,942
-109,-6,-115.9732279,10.259613037109377,22.52997388,113.9335008,1410,942
-106,-3,-110.7643486,11.503692626953123,22.5299515,113.9334874,1412,940
-109,-4,-114.4554046,11.19378662109375,22.52995848,113.9334931,1412,941
-107,-3,-111.7643486,11.122100830078123,22.52993977,113.933475,1414,939
-103,-2,-107.124426,9.62957763671875,22.52991457,113.9334603,1416,938
-102,0,-105.0103,9.50860595703125,22.5299061,113.9334573,1417,937
-108,-3,-112.7643486,9.027374267578123,22.52988757,113.9334525,1419,937
-105,-2,-109.124426,8.312896728515625,22.52987752,113.9334531,1421,937
-105,-3,-109.7643486,7.664703369140625,22.52985716,113.9334543,1423,937
-107,-2,-111.124426,7.141448974609375,22.5298471,113.9334514,1424,937
-101,0,-104.0103,6.268829345703125,22.52983161,113.9334487,1426,936
-104,-2,-108.124426,6.116180419921875,22.52982271,113.933448,1427,936
-106,-3,-110.7643486,5.407073974609375,22.52980381,113.9334505,1429,937
-107,-6,-113.9732279,4.834136962890625,22.52979441,113.9334496,1430,937
-104,-3,-108.7643486,3.921112060546875,22.52977494,113.9334486,1432,936
-105,-3,-109.7643486,3.3458251953125,22.52976502,113.9334491,1433,937
-104,0,-107.0103,2.675079345703125,22.52974338,113.9334494,1436,937
-110,-5,-116.1933105,2.334808349609375,22.52973287,113.9334496,1437,937
-110,-7,-117.7900975,1.691864013671875,22.52971396,113.9334459,1439,936
-104,-1,-107.5390189,1.2308349609375,22.52970531,113.9334432,1440,936
-105,-6,-111.9732279,5.302581787109375,22.52968426,113.9329155,1442,882
-104,-3,-108.7643486,5.599456787109375,22.52968309,113.9329334,1442,883
-102,-1,-105.5390189,5.958404541015625,22.52968128,113.9329446,1442,885
-109,-6,-115.9732279,0.154937744140625,22.52967588,113.9328132,1443,871
-104,-2,-108.124426,0.538482666015625,22.52967631,113.9328239,1443,872
-106,-3,-110.7643486,1.791351318359375,22.52967991,113.9328441,1443,874
-109,-6,-115.9732279,2.324371337890625,22.52968048,113.932853,1443,875
-100,0,-103.0103,3.21087646484375,22.52968007,113.9328725,1443,877
-102,0,-105.0103,3.85296630859375,22.52967992,113.9328837,1443,878
-107,-4,-112.4554046,7.450653076171875,22.52967681,113.9329708,1443,887
-111,-5,-117.1933105,8.521026611328125,22.52967427,113.9329811,1443,888
-105,-3,-109.7643486,12.01507568359375,22.52967316,113.9330209,1443,892
-103,-1,-106.5390189,12.27313232421875,22.52967281,113.9330281,1443,893
-105,-3,-109.7643486,12.4945068359375,22.52967268,113.9330463,1443,895
-112,-8,-120.6389203,12.43841552734375,22.52967252,113.933054,1443,896
-109,-6,-115.9732279,12.84765625,22.5296727,113.9330697,1443,897
-106,-5,-112.1933105,13.41595458984375,22.52967203,113.9330781,1443,898
-105,-3,-109.7643486,13.635009765625,22.52967311,113.9330936,1443,900
-108,-4,-113.4554046,0.747711181640625,22.52967634,113.9334424,1443,936
-108,-7,-115.7900975,-4.380859375,22.52967643,113.9337367,1443,966
-109,-4,-114.4554046,10.69476318359375,22.52967083,113.9330001,1444,890
-109,-7,-116.7900975,11.5531005859375,22.52967155,113.9330071,1444,891
-108,-5,-114.1933105,13.7003173828125,22.52967166,113.9331002,1444,901
-106,-3,-110.7643486,13.89019775390625,22.52967045,113.9331153,1444,902
-106,-2,-110.124426,14.81036376953125,22.52966841,113.9331235,1444,903
-109,-4,-114.4554046,17.14227294921875,22.52966614,113.9331722,1444,908
-107,-3,-111.7643486,1.729400634765625,22.529664,113.9336055,1444,953
-109,-8,-117.6389203,0.6541748046875,22.52966802,113.9336201,1444,954
-110,-7,-117.7900975,0.557037353515625,22.52966847,113.9336275,1444,955
-103,-2,-107.124426,0.093963623046875,22.5296685,113.9336426,1444,956
-105,-3,-109.7643486,0.042816162109375,22.52966745,113.9336513,1444,957
-108,-8,-116.6389203,-6.978515625,22.52966896,113.9339081,1444,984
-100,1,-102.5390189,17.32305908203125,22.52966264,113.9331896,1445,910
-108,-4,-113.4554046,17.0474853515625,22.52966104,113.9331987,1445,911
-106,-3,-110.7643486,16.989013671875,22.52965945,113.9332146,1445,912
-110,-7,-117.7900975,16.94598388671875,22.52965906,113.9332233,1445,913
-102,-2,-106.124426,17.0482177734375,22.52965654,113.9332425,1445,915
-106,-5,-112.1933105,16.70513916015625,22.52965706,113.9332519,1445,916
-101,-1,-104.5390189,15.47052001953125,22.52965738,113.9332705,1445,918
-106,-2,-110.124426,0.332672119140625,22.52965885,113.9334432,1445,936
-107,-4,-112.4554046,7.727630615234375,22.52965439,113.9334826,1445,940
-108,-6,-114.9732279,6.427276611328125,22.52965536,113.9335141,1445,943
-106,-6,-112.9732279,5.9468994140625,22.52965493,113.9335235,1445,944
-106,-4,-111.4554046,4.86810302734375,22.52966136,113.9335512,1445,947
-107,-4,-112.4554046,4.150177001953125,22.5296622,113.9335688,1445,949
-111,-8,-119.6389203,3.62261962890625,22.52966215,113.9335775,1445,950
-104,-4,-109.4554046,2.3153076171875,22.5296625,113.9335969,1445,952
-103,0,-106.0103,14.65679931640625,22.52964863,113.9332933,1446,920
-106,-4,-111.4554046,14.413818359375,22.52964646,113.9332998,1446,921
-102,1,-104.5390189,0.08404541015625,22.52965011,113.9334444,1446,936
-104,-5,-110.1933105,8.802886962890625,22.52964668,113.9334659,1446,938
-106,-4,-111.4554046,14.24664306640625,22.52964224,113.933315,1447,923
-104,-2,-108.124426,13.5269775390625,22.52963764,113.9333425,1447,926
-106,-4,-111.4554046,12.18218994140625,22.52963406,113.9333732,1448,929
-104,-5,-110.1933105,11.287353515625,22.52963095,113.9334039,1448,932
-106,-4,-111.4554046,11.07147216796875,22.52963295,113.9334114,1448,933
-105,-1,-108.5390189,10.4654541015625,22.52963243,113.9334256,1448,934
-101,-2,-105.124426,10.200714111328123,22.52963133,113.9334343,1448,935
-112,-7,-119.7900975,-6.30859375,22.52946097,113.9327121,1467,861
-107,-3,-111.7643486,-6.853515625,22.52945901,113.9334444,1467,936
-105,-4,-110.4554046,-7.78515625,22.52935005,113.9331668,1479,907
-104,-1,-107.5390189,-7.431640625,22.5292958,113.9332147,1485,912
-110,-6,-116.9732279,-4.537109375,22.52929264,113.9342652,1486,1020
-111,-7,-118.7900975,-6.603515625,22.52924887,113.9332975,1491,921
-110,-6,-116.9732279,1.279144287109375,22.52897691,113.9341553,1521,1009
-109,-6,-115.9732279,1.53704833984375,22.52895729,113.9341495,1523,1009
-106,-5,-112.1933105,2.7432861328125,22.52894045,113.9341395,1525,1008
-113,-7,-120.7900975,2.584442138671875,22.52893359,113.9341385,1526,1007
-107,-6,-113.9732279,2.439544677734375,22.52891185,113.9341291,1528,1006
-107,-4,-112.4554046,2.924285888671875,22.52889729,113.9341237,1530,1006
-110,-6,-116.9732279,3.081329345703125,22.52888955,113.9341213,1531,1006
-109,-4,-114.4554046,3.685760498046875,22.52887538,113.9341165,1532,1005
-115,-13,-128.212384,3.8414306640625,22.52886832,113.934114,1533,1005
-107,-4,-112.4554046,3.471527099609375,22.52885439,113.9341085,1534,1004
-112,-9,-121.5149694,3.648773193359375,22.52884675,113.9341048,1535,1004
-102,-1,-121.5149694,3.648773193359375,22.53947507,113.9347384,1535,1004
-106,-6,-112.9732279,3.795196533203125,22.52883208,113.9340982,1537,1003
-106,-5,-112.1933105,3.69451904296875,22.52882487,113.9340958,1538,1003
-109,-6,-115.9732279,3.773773193359375,22.52881107,113.9340899,1539,1002
-113,-9,-122.5149694,3.964447021484375,22.5288031,113.9340877,1540,1002
-107,-5,-113.1933105,4.645172119140625,22.52878755,113.9340798,1542,1001
-108,-5,-114.1933105,4.923675537109375,22.52878015,113.9340765,1543,1001
-110,-8,-118.6389203,4.34063720703125,22.52876738,113.9340717,1544,1001
-109,-7,-116.7900975,4.5560302734375,22.52876085,113.9340699,1545,1000
-110,-6,-116.9732279,4.674652099609375,22.52870627,113.9340467,1551,998
-109,-7,-116.7900975,4.909088134765625,22.52869896,113.9340434,1552,998
-110,-8,-118.6389203,4.829925537109375,22.52868602,113.934038,1553,997
-113,-10,-123.4139269,4.81964111328125,22.52867998,113.9340353,1554,997
-111,-7,-118.7900975,4.517608642578125,22.52866573,113.9340317,1555,996
-107,-6,-113.9732279,4.25,22.528659,113.9340292,1556,996
-106,-3,-110.7643486,3.946563720703125,22.52864863,113.9340245,1557,996
-113,-9,-122.5149694,3.633148193359375,22.52864297,113.9340214,1558,995
-105,-2,-109.124426,3.661590576171875,22.52863287,113.9340119,1559,994
-109,-6,-115.9732279,3.505279541015625,22.52862701,113.9340068,1560,994
-109,-7,-116.7900975,3.24957275390625,22.52861152,113.9339945,1562,993
-110,-6,-116.9732279,3.392669677734375,22.52859579,113.9339819,1563,991
-106,-5,-112.1933105,3.419281005859375,22.52860102,113.9339852,1563,992
-110,-7,-117.7900975,4.08770751953125,22.52858528,113.9339719,1564,990
-105,-5,-111.1933105,5.98895263671875,22.52855156,113.9339468,1568,988
-115,-9,-124.5149694,6.348419189453125,22.52853973,113.9339512,1570,988
-110,-5,-116.1933105,7.09429931640625,22.52852321,113.9339475,1571,988
-110,-7,-117.7900975,7.527252197265625,22.52851589,113.9339461,1572,988
-111,-5,-117.1933105,8.5211181640625,22.52850567,113.9339415,1573,987
-109,-4,-114.4554046,9.2503662109375,22.52849999,113.9339387,1574,987
-109,-7,-116.7900975,9.40802001953125,22.52847778,113.9339049,1576,983
-110,-4,-115.4554046,9.766387939453123,22.52848282,113.9339116,1576,984
-111,-8,-119.6389203,9.712493896484377,22.52847124,113.9338898,1577,982
-107,-4,-112.4554046,9.890655517578123,22.52846046,113.933872,1578,980
-113,-9,-122.5149694,9.96881103515625,22.52846784,113.9338835,1578,981
-108,-5,-114.1933105,9.83209228515625,22.52845048,113.9338305,1579,976
-113,-5,-119.1933105,9.9398193359375,22.52845171,113.933846,1579,977
-106,-4,-111.4554046,10.010772705078123,22.52845298,113.9338535,1579,978
-115,-10,-125.4139269,9.940704345703123,22.5284587,113.9338665,1579,979
-113,-8,-121.6389203,10.41168212890625,22.52844281,113.9338068,1580,973
-108,-6,-114.9732279,9.97125244140625,22.5284474,113.9338219,1580,975
-116,-10,-126.4139269,11.527313232421877,22.52843302,113.9337793,1581,970
-109,-6,-115.9732279,10.806304931640623,22.5284355,113.9337861,1581,971
-113,-9,-122.5149694,10.410186767578123,22.52844084,113.9338001,1581,973
-111,-6,-117.9732279,13.52508544921875,22.52842608,113.9337612,1582,969
-111,-8,-119.6389203,17.88262939453125,22.52841646,113.9337301,1583,965
-110,-5,-116.1933105,19.53363037109375,22.52840659,113.9336986,1584,962
-112,-9,-121.5149694,18.943603515625,22.52840963,113.933706,1584,963
-107,-6,-113.9732279,22.59454345703125,22.52839642,113.9336033,1585,952
-110,-8,-118.6389203,22.6541748046875,22.52839748,113.933612,1585,953
-109,-9,-118.5149694,22.2242431640625,22.52839993,113.9336279,1585,955
-109,-6,-115.9732279,22.3465576171875,22.52840067,113.9336371,1585,956
-111,-8,-119.6389203,22.05657958984375,22.52840088,113.9336532,1585,957
-113,-11,-124.3319562,21.73370361328125,22.5283995,113.9336616,1585,958
-108,-6,-114.9732279,20.63970947265625,22.52840089,113.9336774,1585,960
-110,-7,-117.7900975,20.41143798828125,22.52840301,113.9336846,1585,961
-102,0,-105.0103,20.653076171875,22.52838991,113.9334674,1586,938
-105,-2,-109.124426,20.55340576171875,22.52838973,113.9334727,1586,939
-106,-3,-110.7643486,21.3795166015625,22.52839008,113.9334822,1586,940
-109,-6,-115.9732279,21.72674560546875,22.52839072,113.9334896,1586,941
-99,-1,-102.5390189,22.297119140625,22.52839256,113.9335037,1586,942
-107,-3,-111.7643486,22.9110107421875,22.52839213,113.9335112,1586,943
-104,-2,-108.124426,23.36212158203125,22.5283929,113.9335377,1586,946
-103,-1,-106.5390189,22.82476806640625,22.52839048,113.9335547,1586,947
-112,-9,-121.5149694,22.65704345703125,22.5283916,113.9335624,1586,948
-109,-7,-116.7900975,22.5220947265625,22.52839004,113.9335772,1586,950
-107,-5,-113.1933105,22.81207275390625,22.52839238,113.9335854,1586,951
-107,-4,-112.4554046,3.083892822265625,22.52838187,113.9322276,1587,811
-115,-11,-126.3319562,2.82867431640625,22.52837865,113.9322358,1587,812
-102,-1,-105.5390189,21.3782958984375,22.52837818,113.9334067,1587,932
-106,-3,-110.7643486,21.2845458984375,22.52837823,113.9334131,1587,933
-112,-7,-119.7900975,3.19378662109375,22.52837161,113.932254,1588,814
-111,-9,-120.5149694,8.065826416015625,22.52836917,113.9323573,1588,824
-110,-8,-118.6389203,22.04119873046875,22.52837096,113.9333871,1588,930
-105,-3,-109.7643486,21.75738525390625,22.52837445,113.9333939,1588,931
-107,-4,-112.4554046,3.460906982421875,22.52836879,113.9322621,1589,814
-107,-5,-113.1933105,4.022247314453125,22.52836664,113.9322789,1589,816
-109,-4,-114.4554046,4.297760009765625,22.5283665,113.9322874,1589,817
-110,-8,-118.6389203,4.984161376953125,22.52836326,113.9323076,1589,819
-106,-4,-111.4554046,5.010955810546875,22.52836481,113.9323173,1589,820
-110,-7,-117.7900975,6.3331298828125,22.5283669,113.9323358,1589,822
-108,-5,-120.5367979,8.541961669921875,22.52836841,113.9323642,1589,825
-114,-9,-120.5367979,8.541961669921875,22.52836841,113.9323642,1589,825
-117,-13,-120.5367979,8.541961669921875,22.52836841,113.9323642,1589,825
-111,-7,-120.5367979,8.541961669921875,22.52836841,113.9323642,1589,825
-109,-6,-120.5367979,8.541961669921875,22.52836841,113.9323642,1589,825
-108,-6,-114.9732279,23.1370849609375,22.52836304,113.9333654,1589,928
-100,1,-114.9732279,23.1370849609375,22.53590444,113.9295432,1589,928
-111,-8,-119.6389203,23.92669677734375,22.52835863,113.933348,1590,926
-106,-6,-112.9732279,25.254150390625,22.52834527,113.9333256,1591,924
-114,-11,-125.3319562,26.39141845703125,22.52833493,113.9333096,1592,922
-111,-9,-120.5149694,25.42608642578125,22.52834109,113.9333203,1592,923
-109,-6,-115.9732279,27.4261474609375,22.52833019,113.9333045,1593,922
-109,-7,-116.7900975,45.67864990234375,22.52831705,113.9326671,1594,856
-109,-7,-116.7900975,45.6102294921875,22.52832192,113.9326833,1594,858
-107,-5,-113.1933105,45.4373779296875,22.52832177,113.9326933,1594,859
-108,-4,-113.4554046,44.36468505859375,22.52832084,113.9327096,1594,860
-107,-4,-112.4554046,42.8345947265625,22.52831717,113.9327577,1594,865
-106,-7,-113.7900975,43.13372802734375,22.5283179,113.9327641,1594,866
-110,-6,-116.9732279,41.8795166015625,22.52831551,113.9327761,1594,867
-108,-8,-116.6389203,40.53118896484375,22.52831829,113.9328016,1594,870
-109,-6,-115.9732279,37.83074951171875,22.52832392,113.9328435,1594,874
-106,-4,-111.4554046,37.42218017578125,22.52832359,113.932853,1594,875
-106,-4,-111.4554046,36.47113037109375,22.52832305,113.9328682,1594,877
-110,-6,-116.9732279,36.1575927734375,22.52832373,113.9328769,1594,878
-107,-5,-113.1933105,35.30328369140625,22.52832301,113.9328934,1594,879
-109,-7,-116.7900975,35.06268310546875,22.52832133,113.9329009,1594,880
-111,-10,-121.4139269,47.3597412109375,22.5283072,113.9325754,1595,847
-109,-7,-116.7900975,47.3328857421875,22.52830805,113.9325851,1595,848
-109,-7,-116.7900975,47.20391845703125,22.52831486,113.9326145,1595,851
-110,-9,-119.5149694,42.74212646484375,22.52831473,113.9327429,1595,864
-109,-6,-115.9732279,41.6593017578125,22.52831428,113.9327826,1595,868
-109,-6,-115.9732279,33.49456787109375,22.52831184,113.9329381,1595,884
-106,-5,-112.1933105,33.0892333984375,22.52830927,113.9329465,1595,885
-109,-6,-115.9732279,29.09674072265625,22.52830793,113.9332708,1595,918
-108,-4,-113.4554046,48.38482666015625,22.52829914,113.9324897,1596,838
-110,-8,-118.6389203,48.40289306640625,22.52830027,113.9324978,1596,839
-110,-9,-119.5149694,47.1959228515625,22.52830493,113.9325458,1596,844
-105,-4,-110.4554046,47.220947265625,22.52830515,113.9325572,1596,845
-113,-7,-120.7900975,29.4786376953125,22.5283024,113.933263,1596,917
-108,-5,-114.1933105,46.44732666015625,22.52829575,113.9324656,1597,835
-109,-5,-115.1933105,47.27178955078125,22.52829664,113.9324741,1597,836
-108,-5,-114.1933105,32.4674072265625,22.52828937,113.9329897,1597,889
-108,-4,-113.4554046,32.20294189453125,22.5282861,113.9329991,1598,890
-114,-9,-123.5149694,31.67877197265625,22.52828077,113.9330172,1598,892
-116,-11,-127.3319562,30.1568603515625,22.52828709,113.9332465,1598,916
-109,-6,-115.9732279,31.4586181640625,22.5282767,113.9330263,1599,893
-109,-5,-115.1933105,30.94818115234375,22.52826958,113.9330445,1600,895
-112,-6,-118.9732279,30.81280517578125,22.52826699,113.9330528,1600,896
-108,-6,-114.9732279,30.03515625,22.52826457,113.9332103,1600,912
-109,-6,-115.9732279,30.4481201171875,22.52826117,113.9330689,1601,897
-110,-7,-117.7900975,30.20513916015625,22.52825969,113.9330774,1601,898
-109,-5,-115.1933105,29.7247314453125,22.5282527,113.9331115,1601,902
-108,-2,-112.124426,29.5897216796875,22.5282525,113.9331184,1601,903
-110,-4,-115.4554046,30.00579833984375,22.52825867,113.933202,1601,911
-109,-5,-115.1933105,29.57220458984375,22.52824921,113.9331415,1602,905
-108,-4,-113.4554046,29.78802490234375,22.52824642,113.9331568,1602,906
-105,-3,-109.7643486,29.7552490234375,22.52824547,113.9331637,1602,907
-111,-7,-118.7900975,29.88555908203125,22.52824639,113.9331787,1602,909
-108,-4,-113.4554046,30.0758056640625,22.52824851,113.9331865,1602,910
