Pixel_X,Pixel_Y,esp,Altitude,Distance,Latitude,Longitude
943,629,-112.1244260279434,17.178955078125,581.8470589424682,22.53416619,113.9304587
943,906,-98.76434862436486,3.419891357421875,399.8512223315067,22.53416601,113.9331517
944,628,-107.0102999566398,17.67657470703125,582.0309270133332,22.53415777,113.9304509
944,871,-97.76434862436486,9.890228271484377,416.2655402504512,22.53416189,113.9328121
944,872,-93.45540463109292,10.07232666015625,415.74030355499576,22.53415436,113.9328169
944,905,-98.76434862436486,3.575164794921875,399.42583792238577,22.53415591,113.9331454
945,626,-118.97322793708696,18.43914794921875,583.013721965444,22.5341456,113.9304294
946,872,-95.45540463109292,9.925201416015623,414.03864553927815,22.53413927,113.9328244
946,903,-103.1244260279434,3.82476806640625,398.58876050385567,22.53413898,113.9331231
946,904,-101.1244260279434,3.8980712890625,398.1205847478877,22.53414398,113.9331303
947,872,-95.45540463109292,10.1805419921875,413.1888188225814,22.53413037,113.9328247
949,873,-96.45540463109292,10.543975830078123,410.96228537421774,22.53411199,113.9328276
950,873,-94.45540463109292,10.746826171875,410.11339895204594,22.5341032,113.932828
951,896,-102.1244260279434,3.92620849609375,397.5487391503085,22.53409275,113.9330583
951,898,-99.76434862436486,3.996124267578125,396.5766004191372,22.53410035,113.9330775
952,873,-94.45540463109292,11.51324462890625,408.4176783637065,22.5340834,113.9328287
952,895,-96.45540463109292,3.96881103515625,397.1662120573703,22.53408894,113.9330461
953,893,-98.45540463109292,4.267486572265625,397.2832742515093,22.53407805,113.9330308
954,873,-92.45540463109292,11.9200439453125,406.7247226319049,22.53407331,113.9328286
954,893,-96.45540463109292,4.663665771484375,396.41518638922,22.53407115,113.9330238
955,873,-94.45540463109292,12.3800048828125,405.8792924010783,22.53405581,113.9328346
955,889,-95.45540463109292,3.679962158203125,397.5550276376844,22.5340567,113.932988
955,891,-95.45540463109292,4.5814208984375,396.547601177967,22.5340617,113.9330016
956,873,-96.45540463109292,12.88653564453125,405.03456642612616,22.53404808,113.9328327
956,884,-93.19331048066094,4.0625,399.2492955535426,22.53404746,113.9329387
957,881,-98.45540463109292,4.78070068359375,399.9524971793525,22.53404493,113.9329053
957,882,-96.45540463109292,4.989166259765625,399.430845078344,22.53404444,113.9329146
957,883,-94.45540463109292,4.653594970703125,398.911017646793,22.53404557,113.9329309
958,873,-93.45540463109292,13.71820068359375,403.3472449391467,22.53403406,113.9328299
958,880,-95.45540463109292,5.17767333984375,399.6248240537617,22.53403496,113.9328956
959,873,-95.76434862436486,14.709716796875,402.5046583581363,22.53402727,113.9328309
960,873,-96.45540463109292,15.12640380859375,401.662793895576,22.53401242,113.932831
960,878,-98.45540463109292,3.608367919921875,398.98370894060326,22.53401412,113.9328773
961,873,-96.76434862436486,15.50482177734375,400.82165610156346,22.53400269,113.9328317
961,877,-95.45540463109292,3.06732177734375,398.6702898386084,22.53400703,113.9328697
962,876,-97.76434862436486,2.403106689453125,398.3616447400528,22.53399949,113.9328626
963,874,-94.45540463109292,15.3909912109375,398.59879578342935,22.53398625,113.9328381
964,875,-99.76434862436486,0.7569580078125,397.2165656162895,22.53398163,113.9328511
968,872,-94.45540463109292,0.02764892578125,395.50474080597314,22.53394137,113.9328174
968,874,-98.76434862436486,15.65252685546875,394.4058823090751,22.53394314,113.9328385
969,873,-99.76434862436486,15.83843994140625,394.1192712872589,22.53393636,113.9328361
970,872,-97.45540463109292,16.16595458984375,393.83752995366,22.53392329,113.9328225
973,869,-93.45540463109292,0.080902099609375,393.02162790360535,22.53389934,113.9327973
973,870,-103.76434862436486,16.0377197265625,392.4601890638081,22.53389781,113.9328034
974,869,-102.76434862436486,0.201019287109375,392.1951045079477,22.53389219,113.9327938
974,870,-101.1244260279434,15.68731689453125,391.632480777578,22.53388919,113.9327976
987,866,-103.53901891043868,12.66253662109375,383.27144427937753,22.53377591,113.9327589
988,861,-100.76434862436486,0.24200439453125,385.4101711164354,22.53376368,113.9327176
988,865,-98.76434862436486,12.4847412109375,383.0469945058961,22.53376552,113.9327547
989,861,-101.76434862436486,0.06451416015625,384.6062922002187,22.53375672,113.9327129
990,860,-101.76434862436486,0.305633544921875,384.4008324652797,22.53374209,113.932705
990,864,-101.1244260279434,12.6575927734375,382.02094183434497,22.53374604,113.9327424
991,860,-98.76434862436486,0.608551025390625,383.6000521376399,22.53373442,113.9327047
991,864,-97.45540463109292,12.4632568359375,381.2151623427378,22.53373411,113.9327394
993,860,-99.76434862436486,0.63519287109375,382.00130889828114,22.53371821,113.9327004
994,863,-98.76434862436486,12.024658203125,379.4008434360682,22.53371255,113.9327317
995,862,-96.45540463109292,11.292022705078123,379.2004746832472,22.53370372,113.9327251
996,861,-96.45540463109292,11.18731689453125,379.0052770081177,22.53368797,113.9327138
997,860,-95.76434862436486,11.350128173828123,378.8152584044101,22.53367874,113.9327086
1000,859,-96.76434862436486,11.679107666015623,377.0477423351053,22.53365884,113.9327001
1001,859,-95.45540463109292,11.654510498046877,376.2578902827156,22.53365021,113.9326941
1002,858,-102.53901891043868,12.091064453125,376.0850967533811,22.53363353,113.9326831
1003,857,-93.45540463109292,11.797576904296877,375.91754415030965,22.5336246,113.9326774
1005,1153,-124.5149694202523,6.60247802734375,299.6965131595628,22.53361008,113.9355533
1005,1154,-110.76434862436486,6.852630615234375,299.90831932442285,22.53361038,113.9355614
1006,856,-93.45540463109292,12.18377685546875,374.1924638471491,22.53360461,113.9326691
1006,1151,-120.19331048066094,6.633087158203125,298.30353668704635,22.53360465,113.9355358
1006,1155,-113.76434862436486,7.162933349609375,299.1471209956733,22.53360499,113.9355773
1006,1156,-118.97322793708696,6.898651123046875,299.3659967330959,22.53360242,113.935584
1007,856,-99.76434862436486,12.2421875,373.4126403859409,22.53359456,113.9326655
1007,1160,-118.45540463109292,6.708526611328125,299.3008519867593,22.53359675,113.9356206
1007,1161,-106.0102999566398,6.57843017578125,299.5363083167047,22.53359502,113.9356282
1007,1162,-127.5149694202523,6.933258056640625,299.7749155616594,22.53359535,113.9356411
1007,1163,-116.76434862436486,6.8282470703125,300.0166662037294,22.53359432,113.9356487
1007,1164,-122.79009749652566,6.573822021484375,300.2615526503518,22.53359212,113.9356634
1007,1165,-114.1244260279434,6.52227783203125,300.5095672353877,22.53358968,113.93567
1008,1166,-113.45540463109292,6.197265625,299.7932620990672,22.53358305,113.9356844
1009,855,-101.1244260279434,12.33892822265625,372.4862413566439,22.53357601,113.9326576
1009,857,-92.45540463109292,0.45159912109375,371.22769293251815,22.53357588,113.9326784
1009,1148,-112.1244260279434,5.50970458984375,294.7626163542453,22.53357822,113.9355063
1009,1167,-117.97322793708696,5.990020751953125,299.0819285747636,22.53357915,113.9356912
1009,1172,-112.76434862436486,4.69683837890625,300.4080558174165,22.53357295,113.9357366
1009,1173,-116.79009749652566,3.98297119140625,300.6825568602209,22.53357515,113.9357531
1009,1174,-113.45540463109292,3.9923095703125,300.9601302498389,22.53357466,113.9357636
1009,1180,-114.45540463109292,1.931488037109375,302.6896099967754,22.53357222,113.9358142
1009,1181,-112.76434862436486,0.695953369140625,302.98844862469593,22.53357401,113.9358258
1010,855,-95.45540463109292,12.27618408203125,371.7109091753967,22.53356667,113.932654
1010,858,-103.1244260279434,0.79351806640625,369.8215786024391,22.53356433,113.9326861
1010,1146,-115.19331048066094,4.96893310546875,293.393933134276,22.53356283,113.9354881
1010,1147,-113.53901891043868,5.054534912109375,293.58644382872995,22.53356746,113.9354935
1011,861,-99.76434862436486,1.17327880859375,367.1648131289272,22.53355789,113.932717
1011,870,-97.76434862436486,1.477813720703125,361.6199662629264,22.53355759,113.9327977
1011,871,-102.76434862436486,3.179168701171875,361.0124651587532,22.53355386,113.9328122
1012,854,-100.76434862436486,11.089447021484377,370.7991370000745,22.53355042,113.9326466
1012,863,-99.76434862436486,0.723114013671875,365.1369606051954,22.53355121,113.9327353
1012,864,-98.76434862436486,0.964996337890625,364.516117613474,22.53354684,113.9327436
1012,867,-103.53901891043868,1.979827880859375,362.6637561157718,22.5335479,113.9327712
1012,1144,-120.97322793708696,4.305694580078125,291.05325973092965,22.53354624,113.9354698
1012,1145,-122.79009749652566,4.516204833984375,291.240450487222,22.53355215,113.9354763
1013,854,-96.1244260279434,11.197601318359377,370.0283772901749,22.53354132,113.932642
1013,871,-108.0102999566398,2.3370361328125,359.42454006369684,22.53353634,113.9328085
1014,547,-117.79009749652566,21.2303466796875,612.7846277445282,22.53353174,113.929665
1014,870,-104.1244260279434,1.78350830078125,359.2436499090833,22.53353129,113.9327996
1015,547,-116.19331048066094,21.25543212890625,612.3218108151955,22.53352194,113.9296651
1015,549,-123.5149694202523,21.7357177734375,610.5489333378612,22.53352039,113.9296852
1015,852,-97.76434862436486,11.388458251953123,369.7742554586514,22.53352439,113.9326302
1015,869,-97.45540463109292,0.904327392578125,359.06823863995544,22.53351651,113.93279
1015,1140,-115.45540463109292,4.06524658203125,287.3830196793123,22.53352085,113.9354318
1016,550,-121.97322793708696,21.798095703125,609.1994747207191,22.53351218,113.9296886
1016,852,-96.45540463109292,11.31060791015625,369.0094849729475,22.53351542,113.9326241
1016,868,-103.76434862436486,0.942535400390625,358.8983142897163,22.53350828,113.932784
1016,1140,-120.19331048066094,4.271270751953125,286.3983240174425,22.53351349,113.935428
1017,548,-117.97322793708696,22.16058349609375,610.5120801425636,22.53350426,113.9296753
1017,850,-95.45540463109292,11.210205078125,369.5416079415145,22.53350056,113.9326116
1017,1139,-117.45540463109292,3.95037841796875,285.2402496142506,22.53350125,113.9354207
1018,549,-110.1244260279434,22.5377197265625,609.1641814814787,22.53349586,113.9296844
1018,850,-93.76434862436486,11.311065673828123,368.7817782917155,22.53349532,113.9326035
1018,1139,-118.97322793708696,3.842559814453125,284.25516705945734,22.53349382,113.9354173
1019,551,-122.97322793708696,21.85089111328125,606.928331848168,22.5334861,113.9297012
1019,552,-110.53901891043868,20.91412353515625,606.0404276943907,22.53348503,113.9297141
1020,550,-119.6389203414338,21.98052978515625,607.3582139067521,22.53348001,113.9296887
1020,554,-107.0102999566398,19.79742431640625,603.8046041560134,22.53347386,113.9297274
1020,847,-87.45540463109293,12.74725341796875,369.23298877538014,22.53347581,113.9325818
1020,1139,-108.0102999566398,3.771026611328125,282.2853166567471,22.53347796,113.9354153
1021,1138,-109.53901891043868,3.57232666015625,281.12808468738945,22.53347153,113.9354132
1022,550,-123.5149694202523,21.861572265625,606.4453808876773,22.53346248,113.9296883
1022,846,-94.45540463109292,14.2332763671875,368.391096526504,22.53345977,113.9325702
1022,1139,-119.79009749652566,3.4517822265625,280.31589323475754,22.53345623,113.9354142
1024,844,-96.45540463109292,14.905517578125,368.2281901212888,22.53343795,113.932548
1025,843,-93.76434862436486,14.96148681640625,368.1548587211637,22.53342996,113.9325403
1027,550,-130.41392685158226,22.52093505859375,604.1862295683343,22.53341673,113.9296869
1028,842,-96.45540463109292,15.853271484375,366.6115110031326,22.53340509,113.9325292
1028,1134,-117.45540463109292,2.235015869140625,273.5616932247642,22.53340065,113.9353725
1028,1135,-118.97322793708696,2.46990966796875,273.72431386341987,22.53340379,113.9353798
1029,841,-96.45540463109292,15.0889892578125,366.55422518366913,22.53339077,113.932522
1030,550,-121.6389203414338,22.2725830078125,602.846580814721,22.53339055,113.9296919
1031,550,-122.97322793708696,21.65777587890625,602.4026892370252,22.53337658,113.9296939
1031,839,-94.76434862436486,15.05206298828125,366.4560000873229,22.53337325,113.9325013
1031,1132,-118.97322793708696,2.169769287109375,270.2831848265815,22.53337885,113.9353533
1032,838,-98.76434862436486,15.0496826171875,366.4150651924672,22.53336798,113.9324951
1032,1131,-118.97322793708696,2.031036376953125,269.14122686797725,22.53336721,113.9353404
1033,1130,-121.97322793708696,1.96990966796875,268.00186566514793,22.53336274,113.9353329
1034,552,-123.97322793708696,21.1534423828125,599.2829048120763,22.5333517,113.929707
1034,1128,-114.45540463109292,2.1221923828125,266.7208278331484,22.53334762,113.9353104
1034,1129,-118.45540463109292,2.07122802734375,266.865134478073,22.53335398,113.9353172
1035,552,-124.79009749652566,21.237060546875,598.8430512246092,22.53333891,113.9297105
1036,1127,-111.76434862436486,2.53399658203125,264.5996976566678,22.53333353,113.9352968
1037,839,-96.76434862436486,15.90625,362.1077187799233,22.53332768,113.9324993
1037,1126,-112.1244260279434,2.776214599609375,263.47106102948004,22.53332719,113.935289
1038,552,-115.1244260279434,21.458740234375,597.531589123119,22.53331751,113.9297111
1038,839,-89.45540463109293,15.84954833984375,361.3876035505369,22.53331809,113.9324971
1039,552,-118.45540463109292,21.91229248046875,597.0971445250764,22.5333062,113.9297116
1040,837,-92.45540463109292,15.44744873046875,361.3488619049464,22.53330045,113.9324825
1040,1122,-106.0102999566398,3.226043701171875,259.97692205270835,22.53329764,113.935253
1041,552,-111.1244260279434,22.0069580078125,596.2323372645935,22.53328916,113.9297106
1041,837,-93.45540463109292,15.0504150390625,360.63555010564335,22.53329068,113.9324781
1041,1121,-107.53901891043868,3.443634033203125,258.8628980754098,22.5332913,113.9352441
1042,552,-121.97322793708696,22.00140380859375,595.8019805270875,22.53327923,113.9297074
1042,1119,-107.0102999566398,3.7652587890625,257.6373420139247,22.53327857,113.9352283
1043,836,-95.45540463109292,14.375,359.9180462271932,22.53326769,113.9324754
1043,1119,-110.1244260279434,4.04364013671875,256.64372191814863,22.53327252,113.9352215
1044,551,-118.45540463109292,21.05694580078125,595.8498132919067,22.53326188,113.929704
1044,1117,-113.76434862436486,4.38690185546875,255.43100829773977,22.53325818,113.9352043
1045,551,-118.45540463109292,20.2047119140625,595.4242185198717,22.53325229,113.9297038
1045,836,-95.45540463109292,14.20159912109375,358.50383540486706,22.53325489,113.932474
1045,1116,-110.1244260279434,4.692108154296875,254.33245958783948,22.53325018,113.935198
1046,1116,-112.53901891043868,4.859161376953125,253.3377192602792,22.5332416,113.9351911
1048,551,-119.19331048066094,19.40814208984375,594.1557034986705,22.53322396,113.9297047
1048,836,-99.76434862436486,14.05706787109375,356.39304145844375,22.53322899,113.9324753
1048,1114,-107.0102999566398,5.321319580078125,251.1493579525936,22.53322348,113.9351795
1049,1114,-108.53901891043868,5.68121337890625,250.15395259719563,22.53321598,113.9351755
1050,551,-118.97322793708696,18.86041259765625,593.3169473392784,22.53320682,113.9297035
1050,1113,-111.1244260279434,6.48089599609375,249.0642487391557,22.5332035,113.9351645
1051,551,-124.6389203414338,19.07513427734375,592.8996542417613,22.53319612,113.9297039
1051,1112,-112.76434862436486,6.519805908203125,247.97782158894776,22.53319726,113.9351557
1053,551,-120.19331048066094,18.8138427734375,592.0692527061341,22.533176,113.9297043
1055,551,-132.26572375596103,18.6798095703125,591.2444502910788,22.53316554,113.929703
1055,1109,-105.53901891043868,7.7276611328125,243.74166652421167,22.5331634,113.9351222
1056,1108,-104.1244260279434,7.57598876953125,242.66849816158668,22.53315403,113.9351209
1057,551,-122.6389203414338,17.462646484375,590.4252704618934,22.53314477,113.9297006
1058,831,-98.76434862436486,16.35125732421875,353.1019682754544,22.53313506,113.9324236
1059,830,-97.76434862436486,16.89019775390625,353.15860459572554,22.53312421,113.9324173
1059,1109,-105.53901891043868,7.84344482421875,239.7540406333124,22.53312857,113.9351226
1060,552,-118.97322793708696,16.70257568359375,588.2924442826034,22.53311866,113.9297086
1060,1108,-111.1244260279434,7.884490966796875,238.6797016924565,22.53311943,113.9351196
1061,1102,-105.0102999566398,6.48150634765625,237.3036030067812,22.53310682,113.9350621
1061,1103,-112.1244260279434,6.758941650390625,237.3562722996804,22.53310839,113.9350708
1061,1105,-106.53901891043868,7.367828369140625,237.4742091259596,22.53311056,113.9350915
1061,1106,-105.0102999566398,7.599609375,237.53947040439405,22.53311143,113.935102
1062,829,-100.76434862436486,17.75433349609375,351.8763987538806,22.53310212,113.9324043
1062,1098,-104.53901891043868,5.97772216796875,236.13555429032704,22.53309446,113.9350175
1062,1100,-109.53901891043868,6.225799560546875,236.21176939348305,22.53310015,113.9350364
1062,1101,-105.1244260279434,6.25872802734375,236.25621684941964,22.5331018,113.9350463
1063,829,-98.76434862436486,18.18011474609375,351.2064919673325,22.53309053,113.9324003
1063,1096,-110.53901891043868,5.469451904296875,235.07658326596464,22.53308587,113.935
1063,1097,-108.1244260279434,5.497772216796875,235.10423220350583,22.53309188,113.9350096
1064,1095,-109.53901891043868,5.2734375,234.0534127074416,22.53308429,113.9349952
1065,554,-115.45540463109292,17.5103759765625,584.4527354713981,22.53307573,113.9297246
1065,827,-100.76434862436486,18.4158935546875,351.365906143439,22.53307122,113.9323886
1066,827,-100.1244260279434,18.49383544921875,350.7035785389137,22.53306021,113.9323825
1067,554,-115.19331048066094,17.27130126953125,583.6582904405625,22.53305611,113.9297264
1068,554,-110.1244260279434,16.86224365234375,583.2632338832956,22.53304538,113.929729
1068,825,-99.76434862436486,18.51837158203125,350.891721190455,22.5330413,113.9323685
1068,1094,-105.0102999566398,4.256256103515625,230.0347799790284,22.53304359,113.9349781
1069,825,-105.0102999566398,18.5963134765625,350.2370625733376,22.53303439,113.9323608
1070,554,-112.76434862436486,16.86163330078125,582.4774673753484,22.5330253,113.9297333
1070,1094,-105.1244260279434,4.11297607421875,228.0350850198276,22.53302562,113.9349759
1071,555,-115.45540463109292,16.40728759765625,581.1660692091375,22.53301578,113.9297372
1071,823,-99.76434862436486,18.189208984375,350.4539912741757,22.53301727,113.9323467
1071,1093,-104.53901891043868,4.233734130859375,227.01982292302145,22.53301728,113.9349738
1072,823,-103.1244260279434,18.12286376953125,349.807089693734,22.53300927,113.9323413
1073,555,-115.76434862436486,15.86328125,580.387801388003,22.53299829,113.9297394
1073,1093,-101.1244260279434,4.33990478515625,225.0199991111901,22.5330014,113.9349689
1074,822,-99.76434862436486,18.33416748046875,349.28498393145964,22.53299302,113.932332
1074,1093,-104.0102999566398,4.2725830078125,224.0200883849482,22.53299314,113.9349676
1075,821,-107.1244260279434,18.16278076171875,349.4137948049561,22.53298557,113.9323255
1076,556,-120.97322793708696,14.4508056640625,578.3078764810315,22.53296874,113.9297445
1076,819,-98.45540463109292,18.66619873046875,350.3212811120672,22.53296908,113.932309
1076,1092,-107.53901891043868,4.33135986328125,222.00900882621852,22.53297733,113.9349599
1077,819,-103.53901891043868,18.6483154296875,349.68843275121355,22.53296132,113.9323041
1077,1092,-111.1244260279434,4.4835205078125,221.00904958847272,22.53296804,113.9349565
1078,556,-112.53901891043868,14.2745361328125,577.5430719868433,22.53295921,113.9297458
1079,818,-100.76434862436486,18.1446533203125,349.2062427849765,22.53294624,113.9322931
1080,556,-118.97322793708696,13.78790283203125,576.7841884101887,22.53294144,113.929747
1080,817,-101.1244260279434,18.52288818359375,349.3608449726443,22.53293803,113.9322877
1081,556,-120.97322793708696,13.26739501953125,576.4069742811931,22.53293183,113.9297456
1081,1090,-113.76434862436486,4.735870361328125,217.0,22.53292623,113.9349411
1082,816,-102.76434862436486,18.783447265625,348.9011321277132,22.53292022,113.9322784
1082,1089,-106.53901891043868,4.923614501953125,216.0023148024113,22.53291502,113.9349361
1083,556,-118.97322793708696,13.36517333984375,575.6570159391788,22.53291103,113.9297512
1083,816,-101.1244260279434,18.9749755859375,348.2829309627448,22.53291007,113.9322729
1084,557,-112.53901891043868,12.91192626953125,574.3561612797412,22.53289937,113.9297561
1085,814,-105.1244260279434,19.0679931640625,348.63304490538474,22.53289188,113.9322603
1086,814,-103.1244260279434,19.17681884765625,348.0229877464993,22.53288582,113.9322553
1086,1088,-105.53901891043868,5.494720458984375,212.00943375236864,22.53288175,113.934922
1088,812,-114.45540463109292,19.0084228515625,348.4020665839972,22.53286248,113.9322398
1088,813,-102.0102999566398,19.46807861328125,347.60466049810094,22.53286951,113.9322443
1088,1087,-105.53901891043868,5.64849853515625,210.02142747824567,22.53286323,113.9349135
1089,1087,-110.1244260279434,5.622772216796875,209.02152999152983,22.532855,113.9349105
1090,811,-110.76434862436486,20.2161865234375,348.0014367786432,22.53284741,113.9322276
1091,811,-99.76434862436486,19.88726806640625,347.40466318113806,22.53283789,113.932224
1091,1086,-101.76434862436486,5.88348388671875,207.03864373589772,22.53283631,113.9349042
1092,1086,-103.53901891043868,5.954986572265625,206.0388312915796,22.53282817,113.9349019
1093,810,-106.53901891043868,19.53887939453125,347.02305398921266,22.53281761,113.9322163
1094,809,-106.53901891043868,19.35845947265625,347.2419905483782,22.53280764,113.9322127
1094,1085,-103.53901891043868,6.04632568359375,204.0612653102004,22.53281375,113.9348907
1095,1084,-101.1244260279434,6.50347900390625,203.088650593774,22.53280588,113.9348853
1096,1083,-108.0102999566398,6.42047119140625,202.1212507382636,22.53279,113.9348756
1097,808,-110.45540463109292,18.55792236328125,346.30189141845585,22.53278204,113.9321987
1097,1083,-112.76434862436486,6.7359619140625,201.12185361118767,22.53278195,113.9348706
1099,807,-112.45540463109292,18.7464599609375,345.96242570545144,22.53276538,113.9321884
1100,806,-104.53901891043868,18.51971435546875,346.2080299473136,22.53275767,113.9321814
1102,805,-107.0102999566398,17.5140380859375,345.8916015170071,22.53274013,113.9321693
1103,804,-109.1244260279434,16.953369140625,346.15170084805305,22.53273227,113.9321644
1105,803,-105.53901891043868,16.05462646484375,345.85835250865347,22.53271528,113.9321543
1106,803,-106.53901891043868,15.5323486328125,345.301317692244,22.53270722,113.9321492
1108,802,-106.0102999566398,14.21356201171875,345.0275351330673,22.5326865,113.9321417
1109,564,-117.97322793708696,11.399139404296877,558.9248607818407,22.53268054,113.9298236
1110,564,-109.53901891043868,11.32696533203125,558.5875043357129,22.53266972,113.9298257
1111,801,-104.53901891043868,13.34039306640625,344.223764432382,22.53265974,113.9321272
1112,564,-115.76434862436486,11.51837158203125,557.9175566335944,22.5326466,113.9298269
1112,800,-112.53901891043868,13.26422119140625,344.5228584578968,22.53265011,113.9321231
1113,564,-119.19331048066094,11.49566650390625,557.5849711030597,22.53263705,113.9298298
1114,799,-105.53901891043868,13.268310546875,344.2920272094607,22.53262932,113.9321133
1115,799,-110.53901891043868,13.4810791015625,343.7586362551492,22.53261903,113.9321099
1116,565,-117.45540463109292,11.223907470703123,555.6518694290518,22.53261702,113.9298383
1117,566,-112.76434862436486,10.8656005859375,554.3798336880591,22.53260691,113.9298454
1117,798,-105.1244260279434,13.529541015625,343.5476677260377,22.53260114,113.932101
1118,797,-106.53901891043868,13.58721923828125,343.8735232610967,22.53259334,113.9320957
1119,567,-118.79009749652566,11.406219482421877,552.7838637297583,22.53258724,113.9298555
1120,567,-115.76434862436486,11.43621826171875,552.4608583420187,22.53257635,113.9298574
1121,796,-105.53901891043868,13.6126708984375,343.16905454892054,22.53256559,113.932083
1122,568,-106.53901891043868,12.0703125,550.8720359575352,22.53429462,113.9305087
1122,568,-106.53901891043868,12.0703125,550.8720359575352,22.53255674,113.9298639
1123,569,-116.97322793708696,12.07171630859375,549.6053129291965,22.53254906,113.9298702
1124,795,-106.0102999566398,13.80181884765625,342.49233568066893,22.53254531,113.9320702
1125,794,-112.1244260279434,13.8480224609375,342.8483629828208,22.53253665,113.9320628
1126,570,-106.53901891043868,12.1497802734375,547.7079513755483,22.53252563,113.9298827
1127,571,-111.0102999566398,12.4564208984375,546.4448737063968,22.53251061,113.9298915
1127,793,-106.0102999566398,14.18817138671875,342.70978976387585,22.53251826,113.9320503
1128,571,-107.53901891043868,12.6241455078125,546.1327677405925,22.53250224,113.9298945
1129,973,-92.45540463109292,0.124542236328125,205.54804791094463,22.53249923,113.9338076
1130,572,-117.19331048066094,12.5220947265625,544.5622094857483,22.53248473,113.9299032
1130,791,-107.53901891043868,13.48046875,342.9650127928504,22.53249108,113.9320304
1131,790,-109.53901891043868,13.07904052734375,343.3496759864497,22.53248114,113.9320246
1133,789,-105.53901891043868,12.9334716796875,343.25792052041567,22.53245934,113.9320158
1134,574,-108.0102999566398,11.403900146484377,541.435130001739,22.53245574,113.9299209
1134,789,-106.1244260279434,13.13616943359375,342.7783540423753,22.5324484,113.932011
1134,1243,-111.76434862436486,5.41510009765625,224.28776159211185,22.53245151,113.9364263
1136,787,-106.0102999566398,13.7093505859375,343.58841656842856,22.53242973,113.9319995
1136,1241,-116.19331048066094,5.173614501953125,221.4610575247937,22.53243695,113.9364136
1137,787,-106.0102999566398,13.25152587890625,343.1180554852805,22.53242143,113.9319947
1137,1241,-110.76434862436486,5.0548095703125,220.7306050369998,22.53242913,113.9364074
1138,576,-114.45540463109292,8.743560791015625,538.327038146887,22.53242039,113.9299443
1138,1239,-110.1244260279434,3.489837646484375,218.6343980255623,22.53241173,113.9363948
1139,577,-115.1244260279434,8.421905517578125,537.0754136990447,22.53241099,113.9299532
1139,1239,-112.76434862436486,3.43634033203125,217.9036484320536,22.53240443,113.9363889
1140,786,-110.53901891043868,13.440673828125,342.60764731686885,22.53240237,113.9319824
1141,579,-105.53901891043868,8.168670654296875,534.5745972266172,22.53239251,113.9299694
1141,785,-112.76434862436486,13.919189453125,343.0364412128834,22.532393,113.9319779
1141,1237,-115.97322793708696,2.1072998046875,215.07673049402624,22.532391,113.9363718
1142,579,-119.19331048066094,7.911468505859375,534.2817608715461,22.53238352,113.9299753
1142,784,-106.0102999566398,13.962158203125,343.47052275268106,22.53237657,113.9319644
1142,1236,-119.79009749652566,2.353363037109375,213.6632865047245,22.53238065,113.9363597
1143,783,-105.53901891043868,14.17303466796875,343.9098719141397,22.53236812,113.9319581
1143,1234,-110.1244260279434,1.240203857421875,211.56795598577776,22.53236731,113.936338
1144,580,-114.45540463109292,7.903411865234375,532.7438408841532,22.53236559,113.9299853
1144,1233,-112.1244260279434,0.734039306640625,210.1547049199708,22.53236246,113.9363336
1145,581,-113.45540463109292,7.67779541015625,531.4978833447975,22.53235639,113.9299902
1145,782,-110.53901891043868,14.39569091796875,343.9084180417804,22.53235083,113.9319455
1145,1232,-109.53901891043868,0.588897705078125,208.7414668914636,22.5323536,113.9363202
1147,582,-109.53901891043868,7.591766357421875,529.9669801034778,22.53233575,113.93
1148,582,-111.1244260279434,7.5098876953125,529.682924021532,22.53232607,113.9300028
1151,583,-106.1244260279434,7.267730712890625,527.8806683332891,22.53230259,113.9300114
1152,583,-103.0102999566398,7.663177490234375,527.6030704990258,22.53229278,113.930015
1154,584,-106.0102999566398,8.679840087890625,526.0912468384169,22.5322725,113.9300232
1155,585,-111.0102999566398,8.673065185546875,524.8561707744323,22.53226312,113.9300304
1157,586,-102.53901891043868,9.242706298828123,523.3516981915699,22.53224654,113.9300435
1158,587,-106.0102999566398,9.022796630859377,522.1197180723976,22.53223928,113.9300481
1160,588,-110.76434862436486,9.9344482421875,520.6227040765702,22.53222231,113.9300574
1161,588,-113.76434862436486,9.8404541015625,520.358530246214,22.53221205,113.9300628
1162,590,-104.0102999566398,10.59930419921875,518.1659965686672,22.53219659,113.9300778
1163,590,-111.76434862436486,10.374481201171877,517.9044313384469,22.53218825,113.9300839
1165,592,-102.53901891043868,10.5238037109375,515.4541686706976,22.53217251,113.9300946
1166,593,-112.19331048066094,10.241668701171877,514.2304930670681,22.53216624,113.930104
1167,594,-113.45540463109292,9.925628662109377,513.0077972116993,22.5321533,113.9301158
1168,594,-117.19331048066094,10.3243408203125,512.7533520124466,22.53214398,113.930122
1170,596,-109.1244260279434,11.6959228515625,510.31362905570137,22.53212816,113.9301349
1171,596,-113.19331048066094,12.50250244140625,510.0637215093816,22.5321196,113.9301416
1173,598,-111.76434862436486,14.48577880859375,507.6307713289256,22.53210339,113.930155
1174,599,-114.1244260279434,15.04608154296875,506.41583703513857,22.53209661,113.9301657
1426,936,-104.1244260279434,6.268829345703125,200.24984394500785,22.52983161,113.9334487
1427,936,-97.45540463109292,6.116180419921875,200.89051744669283,22.52982271,113.933448
1429,937,-100.45540463109292,5.407073974609375,201.41995928904365,22.52980381,113.9334505
